x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59
3.7673402191021973e-6,-1.4888187549251774e-5,5.167006862109492e-8,-0.00026854279194455885,2.3022880151117154e-5,-2.6635071502072074e-5,-4.414316389527754e-6,4.206257744122446e-7,5.4032892360072324e-5,1.749348352768513e-6,-2.0927920570797723e-6,-8.433567973107646e-5,0.0002299170114939593,3.904559392004437e-6,6.186270627194444e-5,-3.160945734538194e-5,-5.635549074251949e-6,-3.1238044216030774e-5,-0.0008173103933416453,0.001078196524746612,4.3446186206613155e-5,9.74357040428731e-6,7.623747460236411e-6,0.0006707092500144044,-0.00022656182777987775,2.4977764792799686e-5,-7.15941753984642e-5,-0.0001503210822399146,3.911402629213403e-5,2.3429592954667963e-5,0.0023789477720312638,6.428358670757198e-5,0.0019429255274604862,-1.5965533639419922e-5,-0.006061069502667859,-0.0025364031505982227,9.912954431326147e-6,7.101238352570585e-5,-4.0358358867907134e-5,-0.012375528680350098,5.520262061649152e-5,1.9698851704195093e-5,8.936310889265858e-5,-7.607598823047588e-5,1.625554101790722e-6,0.0005166066987468262,1.9472753971578587e-7,2.6429615696805555e-5,0.0009891474297615192,-0.0006359787585442656,6.990759756774046e-9,-2.7871634897620118e-6,-3.928548469494218e-6,-2.726495881691532e-5,1.3398866571785351e-5,5.939079368772432e-6,-0.0001130300305732429,-3.859475131538878e-6,-1.8876449294197336e-6
6.129681462248732e-5,5.816944156393079e-6,7.972370743093512e-8,2.333758271754019e-5,-1.3732968345977171e-5,6.271605138809292e-5,-7.166154764921434e-7,2.9622135682901204e-7,-7.712673156429715e-6,3.846299915361402e-7,-5.087483852619012e-7,-1.1860980227457034e-6,1.2391281005696624e-5,-2.325147311347287e-5,-1.0496929770760612e-5,5.552181740903268e-7,-4.3940976243354e-6,-3.3839969415804106e-7,1.588760584601249e-5,-0.00012639354685304742,-1.7235069922461548e-6,8.533183144963983e-6,-5.8865592702971234e-6,7.731740848428033e-5,-4.149939761362523e-5,5.152425003873771e-6,-2.823943485828515e-5,-2.301693374309841e-5,-8.300507567575059e-5,-9.637999780355917e-6,6.428358670757198e-5,0.0001936740740564309,0.0028373491347193445,-2.119999737201353e-5,-0.0009376399646481672,0.00015949119728113356,1.115084422996933e-6,4.194308204592443e-6,-2.709232413836122e-5,-0.0015408874752068228,1.837842436338957e-5,2.5063465671342474e-5,-2.5533268179273277e-5,-8.819909896558824e-6,5.396924234111865e-7,-9.286301248026397e-5,-4.285853338024563e-7,-5.455451483856537e-5,-3.867112485622225e-5,-0.0009478700800323509,6.117690546117479e-10,-1.3627866607786225e-6,-1.765832321083633e-6,-1.7967854517086565e-6,-4.154553540382001e-6,9.299219948872289e-7,-1.6677356180002067e-5,2.572425193834194e-6,-5.08095879271548e-6
0.0005176592237555976,-2.584601420110337e-5,2.156425872155139e-6,-0.005648881484259306,4.1556153808508966e-5,0.0006107683624585051,-1.902780509023723e-5,4.694417778096834e-7,0.00025071285510758787,1.5181601950874106e-5,-2.020387288392942e-5,-0.0016164306273087337,0.0010315871178055074,0.0008557539258004037,-0.0005442046358228468,-9.424481977196074e-5,-2.4230905094614516e-6,0.0001483363263363377,-0.0037835168400438693,0.002007196494107405,0.00030486018728136506,-0.0003940968423289546,8.916102387631783e-5,0.0038680407190780338,0.0003338794808945197,-8.939857454737734e-5,-5.208063551897467e-5,0.009375589968236021,0.00011160089766400174,-0.0003509205440494171,0.0019429255274604862,0.0028373491347193445,0.42416979571657204,-0.005334462134151304,-0.0401902098969934,-0.019225234027130868,-0.00020168584796425722,0.0024346861345443016,-0.0006092218860283902,0.052555434947002544,0.0006500748623776572,0.0006978150840459043,0.0002674217168980686,0.0004620264745737957,-2.4041094608956214e-5,-0.00924820527267004,0.00013852858423561576,-0.0014479494498016116,0.001915616904692334,0.07849865311939376,5.991716441614756e-8,-1.631938908899566e-5,0.00031503004332399576,-0.0001179553359246883,-0.0006547756489973796,-0.00026010241608917544,0.00019742251183282167,0.00035752713587825185,-0.00014830487956030337
-9.99437496589983e-6,-6.808751016004923e-7,-2.896892431943892e-7,-2.7392498496376456e-5,1.4526643329355766e-6,-9.414079109618494e-6,-8.054295847406576e-7,8.213003365878278e-7,-6.081827014547583e-6,9.812487067414449e-8,-3.839092527391096e-9,3.5776479691922656e-5,-3.82173597085438e-6,-3.065099668368412e-5,-2.393555221133817e-6,-6.159239263829463e-6,-3.710523754924839e-6,-3.876051161768908e-6,-4.032605031713867e-5,-0.00031869759729499835,-3.4590122206146826e-5,7.83508896188662e-6,-1.6581938373624632e-5,0.0002143957170452868,-5.2918252503797226e-5,1.3352236833217022e-7,-2.17393363859992e-5,1.9113870556131114e-5,-6.338109846230608e-5,1.3113448255467398e-6,-1.5965533639419922e-5,-2.119999737201353e-5,-0.005334462134151304,0.00026268641096637826,0.0009949605551891735,-0.0004107840871355158,1.5374937299633019e-6,-7.382328294507434e-5,3.0772355528122175e-6,7.276222445700999e-5,3.803811227634407e-5,2.387276663227799e-5,-1.779304369052829e-5,1.0078924005357338e-6,3.85201384663836e-7,5.019470445447305e-5,-3.754484916799198e-6,3.544224500703401e-5,5.8698131371778115e-6,0.00088389894156526,-3.2929802477215835e-10,-3.973550922807159e-7,-1.974911557365142e-6,3.85702232839872e-6,3.110714052736293e-6,3.4051262544557723e-6,-1.117595621928115e-5,-5.11517382136012e-6,2.9376397887324484e-6
0.002244965844836889,0.00018195033435634565,-2.1763972630018177e-5,0.00044477651153408546,0.0007027499462159168,0.002331756878084258,-3.577873074907861e-5,-9.004991982045926e-6,0.00013130205433980536,4.548269201933931e-6,-3.2331959805317093e-6,0.002435330725939265,0.0028814782180819625,0.00041180204742229337,0.000746119904526029,-0.0003088073486424899,-8.822136237773556e-5,0.000361598856493556,-0.0038995711454598014,0.0004711179995097935,0.000557394468757044,4.629508150019101e-5,-0.0003356224506893629,-0.001750400493735046,0.0017823286928679734,0.0001136060594246859,2.767240887920958e-5,0.0029988239456598294,-0.0014433722489642221,5.1446140969882165e-5,-0.006061069502667859,-0.0009376399646481672,-0.0401902098969934,0.0009949605551891735,0.5076625985138299,-0.002573573541617283,9.681496519289311e-5,0.0012588047371255686,-0.0009026736835609897,0.03338289195517363,-0.0007142460917790545,-0.0002394387322875367,-0.0017866879370981462,-0.00025389383319047526,-7.550492720708553e-5,-0.010833224136468289,4.378073244025822e-5,-0.0012242717417392994,-0.005839674407788056,0.04684434308025601,5.4748788246890677e-8,-0.0002207554069764306,0.00018414346633685994,0.0003014344776412038,-0.00046902271054147677,-0.00011380973908566079,0.0006454523938469502,-0.0001451926258796872,5.3435561232174164e-5
0.0008700002048622115,4.858996225075713e-5,8.951082401683314e-9,0.0049227039360412355,-5.781891033914187e-5,0.00093062492416687,1.5453952333805923e-5,-2.7175088931300935e-5,-0.0001996782579670525,-1.794513847157477e-6,1.1931599085351714e-7,0.00046705443916299753,-0.0007626763676456718,0.00033078404137854906,-5.390732866331132e-5,1.587517351307944e-5,7.051932953203268e-6,0.00011305570119602658,0.0009324148931731262,-0.0037043055008509655,9.23736431261727e-5,-7.647368953567632e-5,0.00010484441573213573,0.0007741116434793876,0.001664891855108192,0.00012163699587505175,-3.408308827288174e-5,0.001528645456993303,0.0008932937710146146,0.0003578968835547648,-0.0025364031505982227,0.00015949119728113356,-0.019225234027130868,-0.0004107840871355158,-0.002573573541617283,0.05437181200112382,2.3132704693450902e-5,5.402130341218614e-6,0.0003692702379211944,-0.028568564360834686,-0.0004973716048327233,-0.0005548831274740792,0.0003381245565802882,4.428742481308161e-5,5.603668492543115e-7,-0.0015614719384771914,-6.634888137502012e-6,-7.513099488890544e-5,0.00036134805083347675,-0.01635463688194512,2.4426531604416157e-9,2.4722213071572753e-5,1.444984083184498e-5,-1.8456279434507384e-5,4.49718487182953e-5,-2.8800647894280752e-5,0.0006161079820839175,-3.245967448421132e-5,-6.961679924449086e-6
9.968427306156049e-6,1.1483789193293609e-6,-8.314326401202965e-8,-4.6744851340454423e-5,-3.12983362911095e-6,9.324697223792473e-6,-9.762953960085758e-8,1.291363041118084e-7,-3.8308523013243586e-7,3.39596663197988e-8,-2.1009840798870753e-8,1.3745162765120953e-6,3.321804899916354e-6,7.703777232408215e-6,-1.2097646725703175e-6,1.741343778758872e-6,-5.270798151047669e-7,-3.529455088750267e-7,-8.553624812085609e-6,3.605158258104941e-5,2.1986104982619002e-6,-5.177450703691066e-7,2.358716201327528e-6,-8.558828784419516e-6,-9.652503438869336e-7,-1.4998378382607604e-7,3.6181374772863366e-6,1.7431224547147447e-5,1.659363954803857e-5,-3.2923815567650285e-7,9.912954431326147e-6,1.115084422996933e-6,-0.00020168584796425722,1.5374937299633019e-6,9.681496519289311e-5,2.3132704693450902e-5,9.881061106116795e-6,2.3618876823447785e-5,8.663409785249966e-6,0.00028674515429954355,-4.299251573325893e-6,-2.982082937337094e-6,-4.862120803033686e-6,3.6257024889303033e-7,2.2178182766725484e-7,-5.160955032105445e-5,-1.9006807247619015e-7,3.895944131218046e-6,7.506638887754324e-6,-0.0005373305210767497,1.3397403380728109e-9,-1.6183570180612673e-7,-1.372734565587104e-6,4.64846901361675e-7,5.347163159460602e-7,6.23197327312566e-7,-5.62949645925557e-6,-1.0987027094090764e-6,2.7358461202966494e-7
0.00014612130224816555,3.5714670588280134e-6,-2.502715458430287e-7,-0.000277946447924618,3.817969594749872e-5,0.0001388761421174584,-1.9185063990948472e-7,1.4585261916728738e-6,5.337016356599283e-6,1.0956394154999342e-7,-2.1516768216054588e-7,-6.580629448960946e-5,-4.043667697416685e-6,1.8128937676171683e-5,-1.501621416504107e-5,1.3592582664237001e-5,1.855349868656278e-6,-6.781528229098258e-8,2.58137394002941e-5,0.00011216907347630493,4.5799102514099275e-6,3.2710868201216805e-6,3.866957410940669e-6,-1.0842343204053451e-5,-1.668453044646132e-5,2.5823863905399344e-6,-1.4702115962182345e-5,-5.1633828863055175e-6,0.00010044322528817928,2.6994119527683204e-6,7.101238352570585e-5,4.194308204592443e-6,0.0024346861345443016,-7.382328294507434e-5,0.0012588047371255686,5.402130341218614e-6,2.3618876823447785e-5,0.00025500020252087476,3.184994615953609e-5,-0.0007213391774714698,-2.096164595478908e-5,-1.5040921822235862e-5,-1.7514976172440592e-5,1.9685434914412632e-5,9.939353168247766e-7,-0.0002560065697430719,8.560614399849095e-6,3.730705169867087e-5,1.4504289384790203e-6,-0.003105105131336969,6.348386081087125e-9,-2.251873261609474e-6,1.4526288919781072e-6,1.2993218621431558e-7,8.120437590964466e-6,-2.8878719618016393e-6,5.517750134466195e-6,-5.50792352805114e-6,7.3119502924136e-7
2.8559246776850177e-5,8.717029298051311e-7,-1.579453398929619e-7,-0.00019427556973237382,3.8450420486475764e-5,-4.7298078690573506e-6,-8.349564640223036e-9,-2.3302021886417361e-7,1.3930645195216435e-5,-1.5821009698448697e-8,3.8737626601910624e-8,1.0820170576358132e-5,2.1382852801290133e-5,2.5066835583691062e-5,-1.2899063823650872e-5,2.0889027243243285e-5,1.4321211607915803e-7,1.3790373093907867e-6,5.3184473097720224e-5,1.1748722832063344e-5,2.2936013715498557e-5,-5.8305947811735e-7,8.401120156375463e-6,6.293093941343888e-5,-2.25155543440197e-5,1.0377848799374494e-7,1.9356014238837183e-6,-5.032444589746543e-5,2.1212191234670097e-5,2.9381684562443717e-5,-4.0358358867907134e-5,-2.709232413836122e-5,-0.0006092218860283902,3.0772355528122175e-6,-0.0009026736835609897,0.0003692702379211944,8.663409785249966e-6,3.184994615953609e-5,0.00018409756127100928,0.0009383616391868048,4.949048059532938e-6,3.8177890697661297e-7,-1.1551193369450067e-6,-6.38189188157304e-6,1.0737362488517827e-6,0.0003348866812659389,9.566412860238026e-7,0.000124406785890556,-8.697148663822735e-5,-0.0015703224327067347,6.629686027401977e-10,1.0561287079761108e-6,-3.694156876369522e-6,-1.6597463191130047e-7,-8.537841799407753e-6,-3.71279049410296e-7,2.3090338374944642e-5,1.1935927066226805e-6,3.072741844804927e-6
-0.0006595978702345673,7.56050366357079e-5,-6.573797606758068e-6,-0.00483807695112184,-0.0007023531817379664,-0.00011109940675483068,2.6042861697628957e-5,1.37619052075697e-5,-6.308552046475652e-5,-4.765725159390645e-6,8.472867809565315e-6,-0.0011643161481573482,-0.0011287815631656811,0.001268925712917561,-0.00043235669194240697,-0.00038463574083890165,9.866367144350872e-5,-2.3322620661172793e-6,0.0010057537177407731,-0.0030061763504744686,-0.00046852778867042405,-0.00042850868010951555,-0.00043244645792050334,-0.015879019156421804,-0.002278615981316008,-0.0006876438877506959,0.001997112995064422,0.004260036255444014,-0.001592216673521392,-0.0005405259615745131,-0.012375528680350098,-0.0015408874752068228,0.052555434947002544,7.276222445700999e-5,0.03338289195517363,-0.028568564360834686,0.00028674515429954355,-0.0007213391774714698,0.0009383616391868048,0.3515823863264419,0.0008140255284971354,0.0006082088848154256,0.0009024086989170356,0.0006807680158068998,1.544263164954297e-5,-0.008047071671332555,-7.929572868162501e-5,0.0015313906828057634,-0.007390182435975868,0.08534350207287043,7.274414906924462e-8,5.2228686984248285e-5,3.0221611522670705e-5,0.00023221151308435998,0.00019575410971830093,-8.523784138960434e-5,8.468004662116676e-5,0.00018388745621243673,3.5334224951909e-5
-2.288246108269288e-5,-1.8837888196548398e-6,3.3918181886082974e-8,-0.00011433584414297439,-2.231381222655737e-6,-2.135900723852483e-5,-2.580586550068762e-7,1.9574993415921476e-7,3.4436769438281776e-6,1.4893058299921689e-7,-2.0395347231886359e-7,-1.9039166688785796e-5,1.4041749406951119e-5,-2.112040895732534e-6,-1.0872934702533323e-5,1.580267624580474e-6,-1.4702732790841655e-6,-4.296519052294957e-6,-3.424668201717145e-5,-0.00014997463277916407,2.9830433355169384e-5,5.414996683395919e-9,-2.3512166380678933e-5,7.637738944002675e-5,-5.555020309341736e-5,-6.881162534053168e-6,-2.8300875269241942e-5,-0.00018810627800229304,-6.99741494058271e-5,-5.773219108619509e-6,5.520262061649152e-5,1.837842436338957e-5,0.0006500748623776572,3.803811227634407e-5,-0.0007142460917790545,-0.0004973716048327233,-4.299251573325893e-6,-2.096164595478908e-5,4.949048059532938e-6,0.0008140255284971354,7.650282550837537e-5,3.7456380945519834e-5,-2.3099422195408354e-5,-4.866368490958338e-7,4.1597363032846426e-7,-5.64397955271003e-5,-4.656486992393942e-7,2.4346255350981998e-5,-5.176210643170866e-5,0.0015375939383976813,8.200590549199819e-11,-1.156392212970166e-6,-8.87957751080189e-7,-2.3769951685968625e-8,3.3427400705904566e-6,9.108160432357499e-7,-1.105983094295323e-6,3.947122914610298e-8,1.462060354156897e-6
-2.374535374856952e-5,-3.111534906671493e-6,7.783477966814453e-8,-5.521947588601507e-5,-1.0775808927911742e-5,-1.7287503723520546e-5,-1.4263182606622102e-7,9.050340504814664e-8,1.5773158364823806e-6,1.0279835306187154e-7,-1.8466055585468103e-7,-1.5905746204162034e-5,4.654249244035573e-6,7.102821757410142e-7,-3.115072589346014e-6,-1.4467401416351808e-6,-2.514194702401642e-6,-5.039313904067222e-6,-1.6392378821002892e-5,-0.00012223996336639323,8.142667540927758e-6,3.148557753694664e-7,-1.2777211544242676e-5,6.817276905526218e-5,-4.7216523472449276e-5,-4.860380702340927e-6,-2.1915602858945225e-5,-0.00017956418358553716,-6.761494828069201e-5,-5.5380962878627015e-6,1.9698851704195093e-5,2.5063465671342474e-5,0.0006978150840459043,2.387276663227799e-5,-0.0002394387322875367,-0.0005548831274740792,-2.982082937337094e-6,-1.5040921822235862e-5,3.8177890697661297e-7,0.0006082088848154256,3.7456380945519834e-5,6.776551801760677e-5,-3.2063896618466425e-5,3.014347498501271e-6,2.4701135336696455e-7,8.670490922130447e-6,-5.85785595840756e-7,3.6738823901061654e-6,-4.139425234120648e-5,0.0007276787844457361,3.147953319329048e-10,-2.5366687043908015e-8,3.407677266035866e-7,-9.123140544040466e-9,5.820590419033269e-6,1.0836405485582764e-7,-7.458985635711645e-6,1.8299009816006462e-6,1.210678770711935e-6
7.576666411953658e-5,5.380117247256234e-6,-8.117575817673553e-9,2.6260248937859e-5,-4.9461730957291155e-6,8.271848430790825e-5,-2.809932693112926e-7,3.0362968677668495e-7,8.628054200179085e-6,-1.6362658761450705e-7,4.87315608082113e-7,1.0338053586501415e-5,-9.701085557656047e-6,5.825116559096456e-5,-8.198714308451154e-6,9.945296673038656e-6,6.724628795684379e-6,-7.246844666772951e-6,-7.644621664366776e-5,-2.776584752047802e-5,-3.456499739912047e-5,4.147548290060766e-6,-1.6519162057637643e-5,3.861093873059836e-6,1.0145969262927254e-5,-2.0934436715098273e-6,2.101504348391202e-5,0.0001484508261456357,7.567466691136894e-5,-2.328241980783007e-5,8.936310889265858e-5,-2.5533268179273277e-5,0.0002674217168980686,-1.779304369052829e-5,-0.0017866879370981462,0.0003381245565802882,-4.862120803033686e-6,-1.7514976172440592e-5,-1.1551193369450067e-6,0.0009024086989170356,-2.3099422195408354e-5,-3.2063896618466425e-5,0.0004095000311921982,-0.00014946032392543633,1.2899155356249507e-6,-0.0004476299372934601,-9.1571791380465e-7,-1.3009290739531182e-5,-2.0805586298849945e-5,-0.0013849138810547819,-2.295404143293348e-10,2.9915379589833323e-6,1.9766381704440333e-6,1.1403674384044821e-6,-8.745934498785907e-6,-3.427728798086e-6,-3.3693300139263855e-6,-8.630826992255033e-6,-5.693596699657518e-6
-3.181211454597273e-7,4.068098211439049e-6,-1.4158493912700586e-7,4.04390085996925e-5,-6.320474595980587e-6,1.3953015642688164e-5,5.450303422462001e-7,-3.2208170987295956e-7,3.920674658040206e-6,-6.977848585268347e-8,-3.3446852216268257e-7,-1.6725918223272828e-6,2.6353552555897095e-5,-6.511824595002328e-5,-9.453011722838436e-6,2.181677071567038e-7,1.0880389961838633e-6,5.5420212139311105e-6,4.453688544822498e-5,0.0001964684446834299,1.6279574128820828e-5,5.970112009263311e-6,2.112494043986042e-5,7.775939114410755e-5,2.153374833173856e-5,5.931026545577731e-6,-2.8162745171200063e-5,-3.8953145505585395e-5,-3.10647976090368e-5,1.531294048753192e-5,-7.607598823047588e-5,-8.819909896558824e-6,0.0004620264745737957,1.0078924005357338e-6,-0.00025389383319047526,4.428742481308161e-5,3.6257024889303033e-7,1.9685434914412632e-5,-6.38189188157304e-6,0.0006807680158068998,-4.866368490958338e-7,3.014347498501271e-6,-0.00014946032392543633,0.00038455598984100297,1.364581931286903e-6,0.0003562362694493515,1.3805645838983025e-6,1.6562147164960013e-6,-0.0001197335715487383,0.0009070077346564765,-5.826555469739551e-10,-1.320220054586584e-6,-6.715685820749703e-6,2.3219156210232587e-6,-1.4668025498969917e-6,7.810582983492728e-7,6.319826236495887e-5,4.0705731643880555e-6,-7.602711696283846e-8
-1.2676586255569662e-6,-2.2300912454440648e-7,2.5279730777461057e-9,-1.720517026276961e-6,-1.1683205715428686e-8,-1.366964903886273e-6,-2.0713011750632657e-9,3.0443243842823146e-9,-4.798875262714418e-8,-8.828723056172687e-9,1.3988815989185773e-8,6.577714439203756e-7,1.7207690256527387e-6,-1.0807069456796253e-6,-2.6006253893930904e-7,-9.633275193893834e-8,1.904590984727775e-7,-1.3946069816695728e-7,6.6892141935567424e-6,-2.2123175608231286e-6,1.357402757371891e-6,6.43648355776917e-8,-8.572550165038127e-7,-2.9045302580580406e-6,-4.0871742577721165e-8,2.8577401502695463e-8,-3.901970202591945e-7,-1.8081531102413138e-6,-1.2763376029629564e-6,4.0549125529807795e-7,1.625554101790722e-6,5.396924234111865e-7,-2.4041094608956214e-5,3.85201384663836e-7,-7.550492720708553e-5,5.603668492543115e-7,2.2178182766725484e-7,9.939353168247766e-7,1.0737362488517827e-6,1.544263164954297e-5,4.1597363032846426e-7,2.4701135336696455e-7,1.2899155356249507e-6,1.364581931286903e-6,2.1692757317364973e-7,-2.3330157215004975e-6,3.5166475501295963e-8,1.9053179389659261e-6,-8.703311595669119e-6,-5.301295014310599e-5,-1.260613822770507e-11,1.9598593781943023e-8,2.1919371650224318e-8,-4.256167182402308e-8,-1.4133498750105196e-7,6.124480569661454e-8,9.543025584199785e-8,-2.6818455155287265e-7,-4.120127581143339e-8
0.0003462493471273049,1.7652453500425783e-6,4.146561658026471e-8,-0.001308961874051731,0.0001841599635264593,0.0003602360383504733,3.88150111220438e-6,-1.621317689578281e-5,-8.857608524811107e-6,-1.0848864030617324e-7,1.0315260573252096e-6,0.00015355388880464952,-2.986337457366728e-5,0.0002785409182710011,5.8161353454973136e-5,-5.167830588844271e-5,3.540712582924481e-6,5.213175100065535e-5,8.446363116797937e-5,0.002028845686801438,-0.00015914957816828658,7.864895525814404e-5,8.006308354497779e-5,0.0004751843824580639,-1.6822375068242764e-6,5.380703646283528e-6,-1.2489362724584963e-6,-0.0007915588143255574,-0.0002624355829749389,-4.707593884358095e-5,0.0005166066987468262,-9.286301248026397e-5,-0.00924820527267004,5.019470445447305e-5,-0.010833224136468289,-0.0015614719384771914,-5.160955032105445e-5,-0.0002560065697430719,0.0003348866812659389,-0.008047071671332555,-5.64397955271003e-5,8.670490922130447e-6,-0.0004476299372934601,0.0003562362694493515,-2.3330157215004975e-6,0.012100474846794768,-7.811579164485642e-6,0.0003571084058922509,-4.284875293864669e-5,0.010993646634835347,3.847328397330325e-10,3.909223160181704e-6,1.3378087657019548e-5,-1.3827566737936574e-5,-2.3420934594109906e-5,2.550779181735662e-5,-5.9144082639651525e-5,1.799051488745206e-5,-1.948857050770751e-5
3.863352271067002e-6,8.670713022881553e-8,1.894106700836988e-9,-6.248729614884272e-6,3.086298921990219e-6,2.928639332606408e-6,1.0320149148023327e-9,3.7678485510918965e-8,1.8782066223043893e-7,2.820228233823351e-9,-1.1263587826637729e-8,-2.6569160967590617e-6,-9.82432317508656e-7,-2.8382794247670254e-7,-4.984398501866374e-7,6.257762258452571e-7,2.022186220487071e-7,-4.464365091526205e-9,1.32840421718943e-6,2.721173783108939e-7,6.683024134490729e-7,2.757743799509615e-7,-6.729019336159569e-8,3.7864735650701006e-7,-3.7711930375722135e-7,1.772016168481969e-7,-1.1083020060795026e-6,-2.166216950515131e-6,1.960369552602979e-6,5.042805264839295e-7,1.9472753971578587e-7,-4.285853338024563e-7,0.00013852858423561576,-3.754484916799198e-6,4.378073244025822e-5,-6.634888137502012e-6,-1.9006807247619015e-7,8.560614399849095e-6,9.566412860238026e-7,-7.929572868162501e-5,-4.656486992393942e-7,-5.85785595840756e-7,-9.1571791380465e-7,1.3805645838983025e-6,3.5166475501295963e-8,-7.811579164485642e-6,4.914077110003349e-7,1.5285166954073917e-6,-3.9930780800455645e-6,-7.032027138702435e-5,-3.764432629082572e-11,-1.1894988527661758e-7,3.076500861014499e-7,-7.057390683302811e-8,4.0386548437205716e-7,-2.4426945722533834e-7,5.307859407074383e-7,-1.5158188210097716e-7,4.446707613851341e-8
2.3376573876490217e-5,-6.424672226378599e-6,-1.8616295951833504e-7,-0.0002622682168308636,5.16359060132317e-5,-5.560235765037409e-6,-3.037708259306472e-7,5.562711039623313e-7,9.752765874492604e-6,6.8026053274448226e-9,1.0785385484884232e-7,4.179438890295374e-6,-1.1892770872214783e-5,2.254352451791099e-5,-1.6253308800939936e-5,1.1166906069423221e-5,1.0965458736650006e-6,-2.0906494466633377e-6,-2.0764017223346474e-5,-2.761294332457303e-5,4.9883188761540134e-5,3.1266921279241987e-7,8.081417111688425e-6,0.00010237293188081371,-6.60283920793006e-5,-1.4984864203534355e-6,9.680547029801318e-6,-3.778457301680789e-5,-1.5307434133835368e-5,3.30489561565593e-5,2.6429615696805555e-5,-5.455451483856537e-5,-0.0014479494498016116,3.544224500703401e-5,-0.0012242717417392994,-7.513099488890544e-5,3.895944131218046e-6,3.730705169867087e-5,0.000124406785890556,0.0015313906828057634,2.4346255350981998e-5,3.6738823901061654e-6,-1.3009290739531182e-5,1.6562147164960013e-6,1.9053179389659261e-6,0.0003571084058922509,1.5285166954073917e-6,0.00019190392799159562,-6.315878089908935e-5,-0.0005868897977091687,1.2699784186407646e-9,9.321635409597758e-7,-1.2089198515651405e-6,3.3321914231580178e-6,-1.1226346456815611e-5,1.0517887870150265e-6,2.9295852257592586e-5,3.0307482507074398e-6,-5.090594148770805e-8
-0.00021598687170121733,-3.804277254087364e-5,1.065730232647646e-6,0.0008171609080044586,1.9962336878338633e-5,-0.00026989042985892006,5.298324027629145e-7,-3.5683527297166055e-6,4.409683862629174e-5,1.1744131498701763e-6,-1.9916924127199966e-6,-0.0001623199626895399,-8.149121805265888e-5,7.719102538125878e-5,1.438202208407158e-6,-4.88235520994681e-5,-4.4866647979944606e-6,-7.409669940189561e-7,-0.0006156458019810855,0.0006682516352737161,-0.00023390039885604487,-3.314973886569139e-5,7.825467375904161e-5,-0.0001939309993555149,-0.00011617436677951295,8.472287522682009e-6,3.368754559587671e-5,0.0006363661938263671,0.0004638391248182985,2.436318650727319e-5,0.0009891474297615192,-3.867112485622225e-5,0.001915616904692334,5.8698131371778115e-6,-0.005839674407788056,0.00036134805083347675,7.506638887754324e-6,1.4504289384790203e-6,-8.697148663822735e-5,-0.007390182435975868,-5.176210643170866e-5,-4.139425234120648e-5,-2.0805586298849945e-5,-0.0001197335715487383,-8.703311595669119e-6,-4.284875293864669e-5,-3.9930780800455645e-6,-6.315878089908935e-5,0.00264349791432084,-0.0024121090008747425,7.636200387739396e-9,-1.128001158018288e-6,1.0639125951012335e-5,-6.794738637299351e-7,-1.8110417245727905e-5,1.5903600435675373e-6,-6.434325849786832e-5,9.572587168323627e-6,-7.698717683612781e-6
-0.001985008209384701,-2.6274475130889222e-5,-4.3782837100261475e-6,-0.01215552600325039,0.00015057718266708815,-0.0012927140871448215,-7.769178887215672e-6,-1.5710756081467502e-5,-0.0003281304195789602,1.3246948731234997e-5,-1.610199844295349e-5,-0.0003758447325555485,-0.0014503390405635728,0.0012745828581656228,-5.0495660477919566e-5,-0.0005291350673427454,1.6641501344641727e-5,0.00032807818700409855,0.0007438159497404272,-0.006463372708467773,0.0003563646831197997,-0.00010590325348130485,-0.0005998940825529894,0.0012214166122616664,0.0013995926956078038,-3.167828357391616e-5,-0.00045245925444631206,0.0007641661618012813,-0.0040386607685343025,-0.0011653010439699508,-0.0006359787585442656,-0.0009478700800323509,0.07849865311939376,0.00088389894156526,0.04684434308025601,-0.01635463688194512,-0.0005373305210767497,-0.003105105131336969,-0.0015703224327067347,0.08534350207287043,0.0015375939383976813,0.0007276787844457361,-0.0013849138810547819,0.0009070077346564765,-5.301295014310599e-5,0.010993646634835347,-7.032027138702435e-5,-0.0005868897977091687,-0.0024121090008747425,0.316258582415068,1.4462182593602257e-8,9.526827266184858e-6,4.9538583435038596e-5,0.00015296055059179029,-0.0001474055394534893,-1.304405433844953e-6,-0.0005971023707750431,0.0004452816275233347,9.1906211203204e-5
