ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,d2_steric_1,d2_steric_2,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip_u,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
7.943691581408782e-5,1.4389638158056796e-5,7.777246057031166e-7,-0.00010000956010463753,0.0002008921276801102,5.187731443970679e-6,-5.368089170400731e-7,-3.290695732581644e-5,-2.3860792161916485e-7,-3.93917311197441e-9,-0.0001485529406343427,-1.7589589536499778e-6,9.331682338345724e-5,1.6695469205414483e-5,-1.0640006056439553e-5,5.9028304651598795e-6,-8.228102933905222e-5,0.0001974015965351143,-1.771531780959531e-5,-9.931796021789684e-5,3.452224136255233e-5,0.0012669138603560966,0.0008744271681978077,4.40519673732297e-6,-1.90792709845699e-5,-0.00011353094529584633,-0.00011356470338072545,-2.4484283498239242e-5,-0.0012011881467173418,9.436405914054633e-6,0.0064355866111090185,-0.00021808314593289028,3.555806290509047e-5,-6.941379766181312e-6,9.245732037343901e-5,-5.070314441213296e-5,-0.010872084080204049,-7.135889463534825e-9,-1.4419208671335162e-5,-1.4067944670659015e-5,0.00023580180307627136,0.00033843779560515166,4.8971023875160436e-8,8.817853671225109e-7,9.946566594378625e-7,0.00016526712087827167,-8.240491433596789e-7,9.68125764120404e-6,5.126736623576294e-6,9.45082435478829e-6
-1.7990357185529068e-5,-2.7448857645420877e-6,1.1340153946380666e-7,-1.0246311806935519e-7,-1.9429091852803338e-5,-6.958192334633549e-7,2.1705845536595043e-6,-3.4227506536594326e-6,2.967253917489448e-8,-8.253110940616085e-8,2.2892955387425095e-6,5.900484578574283e-6,2.3017740313214334e-6,1.7578292987975833e-6,1.1724025674539276e-7,-2.6810621271061773e-6,-2.4787435681418614e-5,-1.1032899543587195e-5,1.5253665967723973e-7,-3.4716054325925162e-6,-2.293217436935206e-6,3.756665862390317e-5,4.40519673732297e-6,1.871627296670065e-5,-4.30581441370407e-5,-0.00014864435932977041,-4.720677730525441e-5,-4.448644306074569e-6,-1.78778653646663e-5,1.3851903040571267e-5,-0.0004464704225758021,2.2849812985580654e-7,-4.018752469383796e-6,1.1329175373458898e-7,2.5805948507946504e-6,-0.0001428928758431311,3.9110451200766247e-5,-1.7308502920561398e-10,1.1784213704672137e-6,-1.0689159299736124e-6,3.605239295525449e-6,-0.001389713578732476,-3.544842493180129e-8,4.0254184741626946e-8,-3.903413776135961e-7,-1.4719728694807908e-5,2.692160229765678e-7,7.194356246095189e-7,3.96606601308631e-7,8.17372042695962e-8
-4.400299039048033e-6,4.601972299076606e-6,9.277612868858323e-8,2.504387778661715e-5,3.5634110533212608e-6,1.5484349999971063e-6,-6.703724931553713e-6,8.918841051584824e-6,-8.958417599221198e-8,3.298948696743823e-7,5.827681996772701e-5,-3.0137434068413527e-5,6.780588478287548e-6,6.940850245926927e-6,1.926048013274831e-6,3.620925427171037e-6,3.952515450267798e-6,-1.3263037958027278e-5,7.778633215755339e-6,-4.4078236287301e-6,6.223458017657667e-6,4.405484179478535e-5,-1.90792709845699e-5,-4.30581441370407e-5,0.00021567683150471864,0.0008812310454080993,5.6074158804900306e-5,-6.588763620441728e-6,0.00010634640914672586,-5.704413992506506e-5,0.001418412464927364,8.684332448018708e-6,1.766594180629981e-5,-2.201691775334634e-6,3.425825932492296e-7,0.0001689295698024226,0.0015706936280430973,-3.7347751667012494e-10,-1.1377659391896458e-5,-1.5110628942108032e-5,-7.883990163267742e-5,0.001569953919647526,9.838816537983534e-8,9.236549502185516e-8,6.143394006694296e-7,1.9299625769757873e-5,1.8188145346314774e-8,-2.6943150147382924e-6,4.20534914968161e-7,-2.446175042994943e-6
-0.0003108708763293943,-2.0214047657336536e-5,-1.9810539979542895e-7,0.00030906202152390443,-0.00045534818724102147,-8.619702970526255e-6,-5.535632809102266e-7,1.9006092136948425e-5,8.00573167468213e-7,4.754100566817332e-8,0.0003131769437378895,2.9584731985056284e-6,0.00011665848332626121,2.6198726467540684e-5,1.8470363189057677e-5,-3.913358709071979e-5,-9.793125040061393e-5,0.0004803822082823172,9.288172537091559e-5,-3.6679814747188904e-5,1.4989566231830747e-5,-0.0002756515558859344,-0.00011353094529584633,-0.00014864435932977041,0.0008812310454080993,0.0074478360999703785,0.0005355308574830178,-1.0268287355203016e-5,0.00040639223203784737,-1.1073707433941152e-5,0.017054917700122102,0.00026016624959660834,-0.00016439864605235442,-1.0341165783035067e-6,-0.00014542764269719364,-0.000429730034097824,0.008635208910554911,-9.393890249484207e-9,-8.702635669334526e-5,-0.00018928748211028388,-0.0008984287565158297,0.00160485811925201,7.359772876664381e-7,-5.7189720781456045e-6,4.947863303004005e-6,0.00017745728222360002,4.19338222103802e-7,-9.247328338935211e-6,1.5609003095274328e-5,-2.01889305991752e-5
8.415699916869372e-5,1.3792002780438693e-5,2.0827365908071778e-8,5.02880991902241e-5,4.2308927121323976e-5,1.9295516968487404e-6,9.94908118008472e-7,4.4087148227090805e-6,-1.327572299464734e-7,7.604421002022589e-8,-1.1367284911815384e-5,-2.484807795899316e-5,-5.8908568615266626e-5,-2.55232641462227e-5,-1.4860873552992746e-6,-3.2906947814220093e-6,0.00010393679566541549,-2.077636375041454e-5,4.816569956903389e-5,1.0803677220480376e-5,-1.0792570799391218e-6,0.0002580338238833704,-0.00011356470338072545,-4.720677730525441e-5,5.6074158804900306e-5,0.0005355308574830178,0.0005742950595565192,1.2690458797108398e-5,0.00025099188559801137,-7.083905113497373e-5,0.0027075826059630138,7.581860223145024e-6,-1.0069220337138266e-5,3.771713571201375e-6,3.4666063864617184e-5,0.00012436150418347985,-0.006215127550367217,-3.027439331929935e-9,-4.999029831062828e-6,-3.208391980674242e-6,6.118459622972589e-5,0.0026453335846924335,1.2542917293935527e-7,-8.616424446956713e-6,1.1579070928518833e-6,-5.192391158758964e-6,-2.63233675401952e-6,-3.4577450864564337e-6,-2.0072263587565513e-6,-1.816941204444782e-6
1.7171820424819422e-5,7.176025475637858e-6,2.115291910161962e-7,2.9678349996903346e-5,-1.1755487110082642e-5,1.8599087078509533e-6,-4.50478280430757e-6,7.403500994675305e-6,-7.466870959489457e-8,4.2152096275163875e-7,-1.6450210288922228e-5,-1.816592087367088e-5,-2.1596964963989154e-5,-1.8226051490887005e-5,-8.848586678042184e-7,-3.416658735854544e-6,-4.072989959504779e-6,0.00024147662592747984,-0.0001766173767442392,1.0832271264058476e-5,-8.965063935162669e-6,-0.00011652745625591619,-2.4484283498239242e-5,-4.448644306074569e-6,-6.588763620441728e-6,-1.0268287355203016e-5,1.2690458797108398e-5,0.00023050672709454864,0.00010119527348674946,-1.5187301810661557e-6,0.0010560100399061233,-6.4543753152894616e-6,-8.799721679270639e-6,-2.236192151524303e-6,-5.376406547845269e-5,0.00036253649950078486,-0.0021146532626016043,-1.8334752524215056e-9,-1.0058493884610793e-5,-1.658737486502845e-5,-3.201526603780458e-5,0.0017049883746137657,1.5488285726374918e-8,4.6966927281527e-6,1.905814144444626e-7,2.22730332417704e-7,2.905835638039203e-7,8.117172744785103e-7,-1.6074602392541346e-6,-7.264014441412982e-6
0.00013212849218119578,2.9770096878157417e-5,-1.0001806563246625e-6,0.0001829860418096275,-5.26467520633582e-5,-1.0307883280890764e-5,5.570591131996568e-6,3.168200124683713e-5,3.84306240374859e-7,-5.946363300997542e-7,0.00018867514101354241,6.62025951716372e-6,-0.00033799357328748967,2.6284372260671447e-5,2.7771740239554924e-5,-5.4972218315570205e-6,0.0004887212029646459,-0.0003553859091966403,-0.00015275113836202257,0.00015771465287825595,-0.00015030356413987033,-0.0016269155209492723,-0.0012011881467173418,-1.78778653646663e-5,0.00010634640914672586,0.00040639223203784737,0.00025099188559801137,0.00010119527348674946,0.005032621168999711,-4.859464646707979e-5,-0.007324424179739921,0.00022107883642372812,-5.512392936784149e-6,-1.4392320443867078e-5,-0.0003730632415718935,0.0006873433746926152,0.008466562987224577,1.013302337268667e-8,2.847455407419236e-5,9.320891413925958e-5,-0.0004533001352321341,0.017318757984488217,4.853758034543347e-8,-8.178357694303803e-6,-1.9916775014852223e-6,-0.0002312386945377225,-5.268403534419762e-6,-2.4897890648564156e-5,-9.710602182759514e-6,-3.000714135385217e-5
-7.481514803589164e-5,-1.2166699120220827e-5,-5.638534114264819e-7,-2.624418306653027e-5,-6.316233669680023e-5,-2.3077177930162804e-6,-1.8370152766942003e-7,-9.152897614023035e-6,1.2442577597222104e-7,1.656111695046651e-7,9.127919813575909e-5,2.1849629747636956e-5,-1.3761878939074083e-5,-1.3075967651341734e-5,-9.404848039084679e-7,4.107754910904883e-6,-2.0097510331660148e-5,2.7960303134181144e-5,4.3886094849206315e-5,-4.250786198291055e-6,-9.259034753847367e-6,-0.0005586360056946397,9.436405914054633e-6,1.3851903040571267e-5,-5.704413992506506e-5,-1.1073707433941152e-5,-7.083905113497373e-5,-1.5187301810661557e-6,-4.859464646707979e-5,0.0004185957789400997,-0.0007979091181278713,2.2842180626559387e-6,4.106890229207825e-6,1.1506999309451086e-6,4.316541665605982e-5,-0.0005436456177304964,0.0012760889079140418,2.6980989164176017e-9,4.791307935799279e-7,2.2755352141437905e-5,5.068511402604828e-5,0.0033313880190222267,-2.894007051176455e-7,8.300823792028825e-6,1.0730136541137907e-6,7.086642639432066e-5,1.2756731107005687e-6,5.17315545362419e-6,1.127390427156111e-6,5.9766970013834835e-6
-0.0010691209688274874,-9.711906035030981e-6,-5.645535758718463e-5,-0.002514983333213026,0.0005019796250308279,0.00011515013499967457,0.00013734508654222354,-0.001129385304862843,1.0207145672782394e-5,-6.539052905574064e-6,-0.0023430118121767125,0.0021253380967198223,0.0034311175785306544,-0.002828008932493111,-7.130584526572208e-5,-0.00019458739389730467,0.0013988367688208142,-0.00020841307873676308,0.00039693434644981344,-0.0007884480048543519,0.00041303837972682834,0.03284363351347715,0.0064355866111090185,-0.0004464704225758021,0.001418412464927364,0.017054917700122102,0.0027075826059630138,0.0010560100399061233,-0.007324424179739921,-0.0007979091181278713,1.2547407043061316,-3.101819339002895e-5,-0.0012655686852514304,-0.0001749495053207297,0.003110733894304327,-0.012048234718120356,0.051993111534037614,3.6391829381646195e-9,-4.5387909967596396e-5,-0.00033271016410309006,-0.005362960843067523,0.14683417498852352,3.3216572264346964e-6,-0.00028863854465734085,-4.703950461119984e-5,-0.0016083403668871639,-3.6286014710711955e-5,-0.0002595049057672286,-9.40269210140876e-5,0.0002529976332382615
-4.1218034864188004e-5,8.637854688708456e-6,1.798108386860026e-8,-0.00010869966352390761,2.6735133976658754e-5,1.371731562645208e-6,-7.321498139685983e-7,2.5352554070058057e-5,-1.5178799662024336e-7,3.4512723100255376e-8,-5.06703523423964e-5,-4.191418224349079e-5,-1.7578910498269834e-5,-3.7819042341314027e-5,3.7166490055949836e-5,-2.0678891669498458e-5,4.7540754334663305e-5,-0.00012665915154098752,-5.581049149887382e-5,4.563360176788252e-5,-1.5068817468614793e-5,0.00023705497806086038,-0.00021808314593289028,2.2849812985580654e-7,8.684332448018708e-6,0.00026016624959660834,7.581860223145024e-6,-6.4543753152894616e-6,0.00022107883642372812,2.2842180626559387e-6,-3.101819339002895e-5,0.000870829047775785,-0.0002547277792251653,-1.0654077470801645e-5,-0.00012153395549379532,-0.00020545365040327478,0.009965980983932827,5.157956364026579e-9,-8.557799773381972e-8,1.092527688307186e-5,-0.0001527757221613417,-0.0014018328312514236,1.2227931542950948e-7,1.4142380005856912e-5,3.1524032335621883e-6,5.311359018507307e-5,1.9125987727656543e-7,6.118979955093111e-6,1.4719666974057591e-6,-1.8685857881324055e-5
-2.943307249243738e-5,-3.442978126243875e-6,-1.1620898099906273e-6,2.3069017867977082e-5,-6.688761218632287e-5,-2.221586397540095e-6,5.741007164024847e-6,-4.3152741568104105e-6,8.836452082120711e-8,-1.943590181840143e-7,-6.850754997575821e-5,2.4156329843816628e-5,2.1349529893653555e-5,2.9532521930620137e-5,9.488258423107994e-6,-2.2324262613835673e-6,-2.070392307251551e-5,8.276405828620255e-5,5.374409693395291e-6,-8.093735803561935e-6,7.294194288864643e-6,8.085329467189946e-6,3.555806290509047e-5,-4.018752469383796e-6,1.766594180629981e-5,-0.00016439864605235442,-1.0069220337138266e-5,-8.799721679270639e-6,-5.512392936784149e-6,4.106890229207825e-6,-0.0012655686852514304,-0.0002547277792251653,0.00037302004773818683,1.1709627300864783e-6,3.441225653552855e-5,-0.0005838952077415418,0.004300546363990861,-2.2049469630975166e-10,-1.4943766021430146e-6,-3.2639119127572014e-5,-0.00011713742182956372,0.003920451607327324,3.104277217273714e-8,-1.7828446207397255e-6,-5.615603147893777e-7,-1.3675483253924775e-5,-1.3872420186802488e-6,-2.6132739280255744e-6,-1.3063075784629226e-6,1.4684001144893695e-5
6.04000875308668e-6,1.456599655365406e-6,9.76520898763575e-9,1.966613824851862e-5,-1.578080882885209e-6,-5.034846531367827e-7,3.894218769834083e-7,5.814269993016899e-6,9.334841995786204e-9,-2.223925075151646e-8,1.648295553339436e-5,3.7265033241460403e-6,7.520611834195816e-7,-7.2763131204627666e-6,-2.412292173953845e-7,2.1792671001128033e-6,-7.930457440832277e-6,-2.0158646375473988e-5,1.6945337007650483e-5,1.2953017811719372e-6,1.8886292887815407e-7,-3.980523973862363e-6,-6.941379766181312e-6,1.1329175373458898e-7,-2.201691775334634e-6,-1.0341165783035067e-6,3.771713571201375e-6,-2.236192151524303e-6,-1.4392320443867078e-5,1.1506999309451086e-6,-0.0001749495053207297,-1.0654077470801645e-5,1.1709627300864783e-6,9.974837945900365e-6,-1.938301611205934e-6,3.1371468419900926e-5,0.0009678217695813921,3.2155625776685446e-10,-1.0499635490108773e-6,-5.4192417162602134e-6,-1.8213527288860727e-5,0.0001407580520585199,2.4512987446335033e-8,3.000830506533925e-7,2.730696299015448e-8,-1.0773013120013676e-5,1.998406257712415e-9,-2.533729341930797e-7,-3.2279325668860835e-7,-2.8282821499554565e-7
-7.501898535122522e-5,-1.1827221498971343e-5,-7.401509592311596e-7,0.00023435721160640358,-0.0002768192910590389,-1.9720696936870274e-6,2.2372780834513986e-5,3.016390273678029e-5,-1.9640071417345152e-7,-3.781109093517718e-7,8.375494448704058e-5,0.00010556173805104849,-0.00019992078394978153,-0.0001637437289947362,-4.6381994906520855e-8,-3.4800564256284787e-6,-0.00032379598093790386,0.00011334853845218091,-3.256048484207471e-5,-9.614072362503976e-7,9.665041033281678e-6,0.0005098583704081833,9.245732037343901e-5,2.5805948507946504e-6,3.425825932492296e-7,-0.00014542764269719364,3.4666063864617184e-5,-5.376406547845269e-5,-0.0003730632415718935,4.316541665605982e-5,0.003110733894304327,-0.00012153395549379532,3.441225653552855e-5,-1.938301611205934e-6,0.0015854886413540802,0.000765762961271202,0.0007473700057716707,-8.890189654665341e-10,4.440588258364818e-5,-5.221297183894222e-5,0.0007207182560456776,-0.01266212330472854,-2.888880868047527e-7,-6.073885410851286e-6,-2.279978743712961e-6,-2.017072192837661e-5,6.604468583324117e-7,-4.824028005517398e-6,-4.385430258402694e-6,1.736269526788599e-5
0.0003628395514918067,-1.1519032912840062e-6,2.9396038917289484e-5,0.0009832324526812448,-0.0004434296207406604,6.474032790773956e-6,-5.786493876990352e-5,-7.330321465572043e-5,-5.029389801482177e-7,-4.4343603689707324e-6,3.219766357106061e-5,0.000355480932500028,7.850204395487411e-5,0.000926770876427101,-9.012358642637194e-5,-2.3661642175291902e-5,0.0008158875881907902,0.0013722057312214625,-0.00021344670869388464,9.406952213058009e-5,7.358951299107902e-5,0.0026004438521317007,-5.070314441213296e-5,-0.0001428928758431311,0.0001689295698024226,-0.000429730034097824,0.00012436150418347985,0.00036253649950078486,0.0006873433746926152,-0.0005436456177304964,-0.012048234718120356,-0.00020545365040327478,-0.0005838952077415418,3.1371468419900926e-5,0.000765762961271202,0.11944091324840267,0.030276610057938514,6.77604864108842e-8,0.00011285700266458074,5.098015872520802e-5,-0.005371782540612968,0.09568036069471965,2.531718329615952e-6,-1.0219513961045591e-5,-1.657872447020877e-5,-2.2018558511705978e-5,1.995286544855415e-5,4.518676531768111e-5,-1.6483208143518142e-5,-0.00021837224736441434
0.01040924998011708,0.0008142527065499121,0.0001348513437753742,0.0043733456233465825,0.010961597060793195,-0.00047348372442988757,0.0003961796468162962,-0.0008211689554667706,5.740556643348168e-5,-1.2314614968450701e-5,-0.010618848744822496,0.003971841949475279,-0.011872062256633138,-0.006529038732402758,-0.0006586120089693454,-0.0004077723258872475,0.016546515065461537,0.008118701183973913,0.001460873050639305,0.0026181886317233716,-0.00019396790042822354,0.01870852374360131,-0.010872084080204049,3.9110451200766247e-5,0.0015706936280430973,0.008635208910554911,-0.006215127550367217,-0.0021146532626016043,0.008466562987224577,0.0012760889079140418,0.051993111534037614,0.009965980983932827,0.004300546363990861,0.0009678217695813921,0.0007473700057716707,0.030276610057938514,19.03853984846593,9.739971144721478e-6,-0.0010541235375426743,-0.005665581848730562,-0.022136202166390343,-1.3684538169387526,-3.4296953897961886e-6,-0.0007315615438086167,7.297884678715353e-5,0.012276753601136368,6.561141445030606e-6,0.00016957566300169496,-0.0004767369580874072,-0.0019101449903161489
1.052928054652016e-8,-2.761651361833979e-9,7.523690909460418e-11,2.0944130944588603e-9,-5.327206659045794e-9,-1.462130544463595e-10,4.341884584502616e-10,1.2710266342583454e-9,3.180678932641698e-11,1.3545862817155668e-11,-2.0261023887544537e-9,3.3010201107753914e-9,-7.783454740599146e-9,-1.4500911374285572e-8,-4.814008562224767e-10,-3.4699795696020917e-10,6.670029706825156e-9,8.476714919066916e-10,4.163036874553995e-9,1.550253185979144e-9,1.0690254315238287e-9,2.2248248530068598e-8,-7.135889463534825e-9,-1.7308502920561398e-10,-3.7347751667012494e-10,-9.393890249484207e-9,-3.027439331929935e-9,-1.8334752524215056e-9,1.013302337268667e-8,2.6980989164176017e-9,3.6391829381646195e-9,5.157956364026579e-9,-2.2049469630975166e-10,3.2155625776685446e-10,-8.890189654665341e-10,6.77604864108842e-8,9.739971144721478e-6,7.616850954120258e-12,-3.775207651860752e-9,1.727913940293111e-8,-6.189577836141976e-9,-1.2173638111358411e-6,8.712260880071202e-12,-9.053298847695925e-10,9.038765784680128e-11,7.379077426273837e-9,-4.473632140098301e-12,1.0596917384983265e-10,-9.486189702194166e-11,-1.5602472286831183e-9
2.7079300424106937e-5,-1.5531195300889064e-6,6.254165167205007e-9,-3.304821045633278e-6,-7.962476105543851e-5,-5.729743549607686e-7,-1.036654065733578e-6,1.6819518834184355e-5,6.789710953387821e-9,1.0842888561022246e-7,2.7121390607738737e-5,2.9092389176063905e-6,1.521713570118446e-5,-2.100613517190318e-5,-1.371155143877263e-6,9.937299331114843e-7,1.8490839273122568e-6,-1.6410327845175724e-5,2.0557271838554972e-5,1.2319530152019972e-6,2.7140538251787075e-6,4.982237441824075e-5,-1.4419208671335162e-5,1.1784213704672137e-6,-1.1377659391896458e-5,-8.702635669334526e-5,-4.999029831062828e-6,-1.0058493884610793e-5,2.847455407419236e-5,4.791307935799279e-7,-4.5387909967596396e-5,-8.557799773381972e-8,-1.4943766021430146e-6,-1.0499635490108773e-6,4.440588258364818e-5,0.00011285700266458074,-0.0010541235375426743,-3.775207651860752e-9,0.00018297723452215508,0.00010055298438393882,1.163762890158519e-5,0.00024228946537021147,3.244458264119376e-8,3.4759493042002815e-6,-6.757573602471486e-7,-3.3142066308575176e-5,-3.353819257838159e-7,1.3128373806752026e-6,-5.944314845756855e-7,-1.994437339464964e-6
3.9552126231745593e-5,-1.853875990895526e-5,3.5020787553946663e-7,-4.52122156064243e-5,7.884381489060746e-5,1.2463865832997177e-6,-1.3077482878077492e-6,3.2469993634817536e-5,7.540443264401564e-8,2.0776326764346348e-7,7.055021271482222e-5,8.472647006993898e-6,1.9119923895903976e-5,-0.0001231395096071524,-2.54442534494699e-6,-8.595715811222663e-7,-2.4028220890950406e-5,-0.00010180233393047286,5.633117704841103e-5,3.948950838341285e-7,1.4883114739758001e-5,0.0001870545908906443,-1.4067944670659015e-5,-1.0689159299736124e-6,-1.5110628942108032e-5,-0.00018928748211028388,-3.208391980674242e-6,-1.658737486502845e-5,9.320891413925958e-5,2.2755352141437905e-5,-0.00033271016410309006,1.092527688307186e-5,-3.2639119127572014e-5,-5.4192417162602134e-6,-5.221297183894222e-5,5.098015872520802e-5,-0.005665581848730562,1.727913940293111e-8,0.00010055298438393882,0.00032226330838651005,-0.0002682930739972481,-0.0035992661583579754,1.1440779513769252e-7,-1.6078236639902244e-6,1.0206159145894121e-8,-2.9113961921262313e-5,-5.238732303363894e-7,1.1383167407280055e-6,1.0870366399772469e-6,-7.207882951297714e-6
-1.1879547784982214e-5,-0.00010934672142478633,2.389403997692305e-5,0.00041759421186151176,-0.001021930724850468,-1.761430398975623e-5,4.9677549875167845e-5,-1.4408920517743617e-5,3.360790049561134e-7,-4.6894018733875045e-8,0.0002140833858461923,0.00011123431032964512,-0.00028077170302088703,-0.00024961513328786644,1.8291070241005621e-7,-1.0688415044876836e-5,-0.00037670897686572043,0.000918482043969267,0.00014792330613313092,-2.8633092574481503e-5,4.046008519855836e-5,0.0003016498303351989,0.00023580180307627136,3.605239295525449e-6,-7.883990163267742e-5,-0.0008984287565158297,6.118459622972589e-5,-3.201526603780458e-5,-0.0004533001352321341,5.068511402604828e-5,-0.005362960843067523,-0.0001527757221613417,-0.00011713742182956372,-1.8213527288860727e-5,0.0007207182560456776,-0.005371782540612968,-0.022136202166390343,-6.189577836141976e-9,1.163762890158519e-5,-0.0002682930739972481,0.02403727864528537,0.092801536491193,-2.1478675334127916e-7,7.964627151479358e-6,3.88956394682283e-6,-0.00011444624228534003,3.130628015236088e-7,1.1258882705295833e-6,-1.7014426209494127e-6,5.264252325931596e-5
-0.005897964870558397,-0.0009669378007825649,-0.000712213703235417,-0.006077947334464998,0.0012918105706475412,0.00016599764987448686,-0.0007928558583695241,-0.003299151026086069,9.94642250671499e-6,-2.4807103816285865e-5,0.005974444019047773,-0.0027544068469861536,-0.004310468670005266,0.004109379833313506,0.00035945799812229584,-0.000905559800879234,-0.014580178334068309,0.013845875137344648,0.003997018478857764,0.0016450454051308717,-0.000494225071215935,0.03803141226214991,0.00033843779560515166,-0.001389713578732476,0.001569953919647526,0.00160485811925201,0.0026453335846924335,0.0017049883746137657,0.017318757984488217,0.0033313880190222267,0.14683417498852352,-0.0014018328312514236,0.003920451607327324,0.0001407580520585199,-0.01266212330472854,0.09568036069471965,-1.3684538169387526,-1.2173638111358411e-6,0.00024228946537021147,-0.0035992661583579754,0.092801536491193,12.066617637853627,2.2274709874438536e-5,0.0002495643982875038,-0.0004259060741180417,-0.013439827766517446,5.497820309343953e-5,-0.00011202026192877377,0.00048760042036865106,0.0019120422532925892
-6.529121039989014e-7,-1.7898354187100569e-7,-1.0224178245904238e-9,-1.1426752702693793e-7,-6.731680860376429e-7,1.6738936097563503e-8,-1.535796537748335e-8,-1.42984944789019e-7,-1.407940643027678e-9,1.882687826794508e-9,4.587949885972286e-8,-2.965729601486229e-7,-2.4164954867170406e-7,1.2800619904357608e-7,3.893195801550237e-8,4.121487782543514e-8,-3.771465625178789e-7,4.023794125720889e-7,3.073420910337379e-8,-3.580194587857392e-8,5.762121741918643e-8,5.358326532890119e-7,4.8971023875160436e-8,-3.544842493180129e-8,9.838816537983534e-8,7.359772876664381e-7,1.2542917293935527e-7,1.5488285726374918e-8,4.853758034543347e-8,-2.894007051176455e-7,3.3216572264346964e-6,1.2227931542950948e-7,3.104277217273714e-8,2.4512987446335033e-8,-2.888880868047527e-7,2.531718329615952e-6,-3.4296953897961886e-6,8.712260880071202e-12,3.244458264119376e-8,1.1440779513769252e-7,-2.1478675334127916e-7,2.2274709874438536e-5,3.9230249333849875e-8,2.4566069312664155e-8,-6.517773340341216e-9,3.4903391645472303e-7,4.200466022650589e-9,1.5720410497996133e-8,8.572945292883374e-9,5.114824767142553e-8
5.036994233176358e-6,2.623499334754754e-7,-6.356194251949502e-8,-8.863340940589865e-6,9.068813483809242e-6,4.162860076265333e-7,-4.7178292149363403e-7,-1.0044309181691654e-6,9.141003322310438e-9,-7.235882911373569e-8,-9.592336826323339e-6,9.525258389127683e-6,3.345533307572224e-6,-1.6857855440297644e-6,8.05909976777865e-7,-1.5836395061046568e-6,5.373245402740685e-6,-8.064838366603005e-7,5.300672821523634e-6,7.671306168209401e-7,-9.87130396902454e-7,1.4274141539019348e-5,8.817853671225109e-7,4.0254184741626946e-8,9.236549502185516e-8,-5.7189720781456045e-6,-8.616424446956713e-6,4.6966927281527e-6,-8.178357694303803e-6,8.300823792028825e-6,-0.00028863854465734085,1.4142380005856912e-5,-1.7828446207397255e-6,3.000830506533925e-7,-6.073885410851286e-6,-1.0219513961045591e-5,-0.0007315615438086167,-9.053298847695925e-10,3.4759493042002815e-6,-1.6078236639902244e-6,7.964627151479358e-6,0.0002495643982875038,2.4566069312664155e-8,3.4855895393884916e-5,-1.1492625670700588e-7,9.411940534955413e-6,-2.291769469753601e-7,-9.263493380286831e-7,-2.0288553725973027e-8,-2.664277911147046e-6
1.465172491118527e-6,2.3820708086228432e-8,4.8050184267018795e-8,-4.7045577215352886e-7,1.7378021936263768e-6,-7.048675996563473e-8,1.5279546524846794e-7,-1.4410752403223456e-7,1.7948442210831428e-10,-1.1677134969197749e-8,3.708791283381338e-6,2.4282056734811643e-6,1.6510967883713455e-6,-7.107240896518131e-7,2.1354392105893076e-7,-1.8999745532172344e-8,-3.170778769392493e-6,-1.2025320983040587e-6,1.4147229787525152e-6,2.3452224716131643e-7,-2.8404975833291175e-8,5.840240445464685e-6,9.946566594378625e-7,-3.903413776135961e-7,6.143394006694296e-7,4.947863303004005e-6,1.1579070928518833e-6,1.905814144444626e-7,-1.9916775014852223e-6,1.0730136541137907e-6,-4.703950461119984e-5,3.1524032335621883e-6,-5.615603147893777e-7,2.730696299015448e-8,-2.279978743712961e-6,-1.657872447020877e-5,7.297884678715353e-5,9.038765784680128e-11,-6.757573602471486e-7,1.0206159145894121e-8,3.88956394682283e-6,-0.0004259060741180417,-6.517773340341216e-9,-1.1492625670700588e-7,5.45532704697449e-7,1.3738119050184012e-5,-1.0324315458964223e-8,-4.631167742496375e-9,-4.0678513216081986e-8,4.7163015292787707e-7
