ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,d2_steric_1,d2_steric_2,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip_u,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
3.94147522988196e-5,-1.6369830191224267e-5,-9.150977151432138e-7,5.515553120595964e-5,-3.5633848976009606e-5,4.301977470135758e-6,-4.6112911352985655e-6,-2.9851859346813807e-5,2.07124395389947e-7,-5.000704885341151e-7,8.93930603140622e-6,2.8709439529911733e-5,-7.895777915468178e-5,-4.2153090856229984e-5,-8.636104295497208e-6,1.4910608402485338e-5,8.431833672800143e-5,0.0003012734670423133,3.678638028727129e-5,-9.388019397536332e-5,3.604403044093292e-5,0.0012122657800349526,0.0008752275584886448,-9.444342987972163e-7,-2.0476847628563572e-5,3.9325219607976566e-5,-4.9959339937311766e-5,-1.9261146179908985e-5,-0.0012801146387438423,2.4295875230809818e-5,-0.000768180808622491,-0.00014335796443822635,2.5620967275676584e-5,2.334574979325736e-6,2.6044623042262767e-5,0.0003416836660957002,0.014041407737787647,1.05644863901779e-8,7.957908726540063e-6,2.1137097523562465e-5,-0.00011782701057711141,-0.0017280941592579427,-3.448275239237476e-7,-6.503207633905238e-6,1.7164806419247452e-6,0.00011625099916302937,6.12117446434363e-7,-2.3614716638016654e-7,-2.9459397607161573e-6,-3.6407404383378235e-6
-8.558364010122409e-6,-2.2196220908752294e-7,-1.1554295081093413e-7,-8.02361390144596e-6,-4.656912583093928e-6,-4.864475822848829e-7,4.261728125893037e-7,1.0651858414436286e-6,2.5809785948669478e-8,-6.406244832422737e-8,1.5140350525060038e-6,-5.547513523479338e-6,-9.177482573106994e-6,1.0064871362073852e-5,8.039707293011912e-7,-1.1652878633442696e-6,7.0783494386286e-6,-2.466486104158933e-5,-1.4161258759477194e-6,-2.5493635408808024e-6,-5.022845845945955e-7,2.7438794825436764e-5,-9.444342987972163e-7,1.8443995229823055e-5,-3.9669390140684254e-5,-9.82153755211313e-5,-3.768462787729453e-5,-1.920698859351028e-6,4.413107171704679e-6,8.097857910842567e-6,-0.00047051696870704663,5.684710876546176e-6,1.580782297681219e-6,-1.1416652160153777e-7,-8.855002463964527e-6,-0.00011380349290857348,0.0003814237968965883,2.838785084762866e-10,8.401609049556165e-7,2.0671089782866764e-6,2.4531383376162592e-5,0.0006407832000961371,-1.3622497837259237e-8,-5.230324637010619e-7,-1.3609230714336316e-7,-5.900373466451625e-6,-7.436109949134513e-8,-1.2386607688209018e-7,9.921516806033105e-8,1.3673733829376818e-6
-4.972030925159871e-6,6.247634149542062e-7,-9.571866894396227e-8,1.694653382992171e-5,-1.2476004133652382e-5,2.041063688076934e-6,-3.4068426733487987e-6,-1.735602301600273e-5,-3.687243357846537e-8,1.4348102574900394e-7,-1.4757855255198911e-5,1.241367771408017e-5,3.505707290363737e-5,1.5940192181606373e-5,-2.6136896476749035e-6,5.920313275620431e-6,-1.0460903036194638e-5,2.3681863636855602e-5,-1.2220106354559643e-5,6.0091218827649895e-6,-1.1270372045728613e-5,-3.995197980545475e-5,-2.0476847628563572e-5,-3.9669390140684254e-5,0.00018062325781880456,0.0006780231550485034,3.848297710012173e-5,9.369507072870544e-6,2.7420916286431114e-5,-4.2187316991857975e-5,0.0006982703989727621,6.328029260926523e-6,-1.2977315143879174e-5,-6.372889943126518e-7,1.4563801198924214e-5,-3.594089167119425e-5,0.0027100755206807474,2.0983704881921666e-9,-1.8145047459449829e-6,6.720299508992658e-6,-0.00011457216058420158,-0.0037341611140970367,1.9398661314571722e-7,5.0104038752984505e-6,7.505176033229026e-7,3.315445700377616e-5,-3.3023741001099856e-7,-1.6258570632407157e-6,2.0783414742295573e-6,-2.258206945620346e-6
-0.00018419923886106514,-2.7812028195123452e-5,-5.918737886095017e-7,5.9307479879339634e-6,-0.000273698178282893,6.773997415009943e-6,-2.3946128582949797e-5,-0.0002103370245969104,5.943191085991803e-7,-1.7971583839190032e-7,0.00013750864628784326,1.5084602849749899e-5,0.00017863197562693897,0.00022430525382068067,-2.3823008931923e-6,2.0848299785515183e-5,4.598936985873252e-5,-0.0007074031784339207,8.365714020667125e-5,-1.9343584079703844e-5,-4.212642115231274e-5,-0.0006603467357611028,3.9325219607976566e-5,-9.82153755211313e-5,0.0006780231550485034,0.00637986505565347,0.000378804782366304,5.521213714674406e-5,-0.00015109911450354068,-3.993804861203698e-5,0.014420690068257965,9.439089568827196e-5,-6.645171291160873e-5,3.9437129419612175e-6,-0.00034684584731600244,0.001763390175212064,0.003838979480798657,9.247425289501086e-9,3.169397472598368e-5,8.721065074050348e-5,-0.0006871885571209551,-0.020144141478225644,3.6936273787546456e-7,1.1781226203684254e-5,8.257663436315293e-6,0.00034308721763732543,1.4230828036703418e-6,-2.677417171570232e-6,1.8304898998041792e-6,5.503575313988935e-6
9.416394650145463e-5,1.5526553398875546e-5,1.903409140455087e-7,1.1927455589713361e-5,8.553293767640761e-5,4.350602150684827e-6,-1.3869821386937012e-5,1.1319287130137903e-5,-8.81245524816598e-8,3.1379868894890785e-7,9.405576444706097e-5,-2.3214044194201906e-5,4.8144871362157334e-5,-4.5718672356828265e-5,2.3021565455765685e-6,2.319219845712353e-6,-5.148691173980541e-5,-3.501017314142765e-5,3.2028119729117976e-5,-3.2614793829326023e-6,-1.2467349624557994e-5,0.0002636364465947685,-4.9959339937311766e-5,-3.768462787729453e-5,3.848297710012173e-5,0.000378804782366304,0.0005329339398176423,1.4272709014966357e-5,5.408281948181448e-5,-9.291770017132948e-5,-0.0005397251960465119,2.250010198917848e-6,2.8841613534893372e-5,-1.39254818593653e-7,-2.7723610457794627e-5,0.0004025722709359757,-0.0040943602772511006,-2.9994413505321784e-9,2.1744915402359473e-6,-4.963098712117524e-6,-2.3886759166992865e-5,0.0023934954495653626,-1.1084467436505237e-7,5.356732758021111e-6,1.0927390538145654e-6,3.1091389159797334e-5,1.6565605873186432e-6,3.173696855908858e-6,-3.6254765639089884e-6,-1.1859091727592747e-5
-1.8453325555818443e-5,-1.3515804701137584e-6,1.7527546758988747e-7,9.008852465440942e-6,-3.287299488401962e-5,5.052076439077395e-7,2.446420938474524e-6,8.775781548604307e-6,4.2292093585633635e-8,-7.155759119174523e-8,-5.8252244210881685e-5,1.6161726050534144e-5,2.7403088550806687e-5,-5.623142957563644e-6,1.298394443527941e-6,3.3167571004430672e-6,3.0496663815564045e-5,0.00030503121274150013,-0.00021095380578054214,-1.5659922930908568e-7,5.001831483754396e-6,-6.0796233182526e-5,-1.9261146179908985e-5,-1.920698859351028e-6,9.369507072870544e-6,5.521213714674406e-5,1.4272709014966357e-5,0.0002200108834732125,5.231541664894388e-5,-1.3440485114932566e-5,-0.0008479102703227602,-4.143534910493105e-5,3.871056484138082e-6,-1.3460958736617187e-6,-1.3992969507732621e-5,-0.00041515150492484363,-0.0006388890843580142,5.440731492213545e-11,4.991602297272149e-6,1.1123468709135047e-5,2.4220378009996872e-5,-0.0023622332717962193,1.294685126331782e-7,-8.5865948264844e-7,3.2062364573333255e-7,1.2667218178998352e-5,3.8230195394570325e-7,-1.5552297528778037e-7,1.0081551659118388e-7,-1.0936078523253715e-6
-0.00022474517507209703,-7.7141090570705e-6,-4.1444402158194803e-7,-0.00020067313979921778,-5.166503057802853e-5,-9.478587962999378e-6,-8.020365401242797e-7,6.17885650741691e-5,1.2750090533134034e-8,-7.824803647729928e-7,4.1647531420643726e-5,-4.086710586727024e-5,0.00028298717302983374,0.0002179081802345664,2.141463267742091e-5,-4.2755462940052964e-5,0.00013473538490139044,0.0002235726866093261,2.52651757245711e-5,0.00017368692758887056,-0.0002025212497952675,-0.0024698397411400427,-0.0012801146387438423,4.413107171704679e-6,2.7420916286431114e-5,-0.00015109911450354068,5.408281948181448e-5,5.231541664894388e-5,0.005759512406818363,-6.307418508032555e-5,0.0075038850914292245,0.0005931196832514667,-0.0001404990763737013,6.326812207243326e-6,-0.0003059366086403641,-0.0018022238214293693,-0.040316703831090664,-2.983132824531307e-8,-4.214232391342126e-5,-9.905177946705444e-5,-6.539042945439881e-5,-0.0065274701467091375,6.735861991205328e-7,-7.063046280309315e-6,-1.536640703845779e-6,-4.3626778788195925e-5,1.8133857822876098e-6,1.379651252807089e-6,4.980659321140478e-7,1.1635748551414987e-5
-9.907806322187521e-6,-5.793752214939608e-6,-3.2268989623942697e-7,-6.244618039344369e-5,2.741600565110641e-5,3.3961582112552876e-6,-9.530378876021697e-6,-7.676048444512393e-6,-1.1446935175098741e-7,8.290701003372467e-8,-2.446357478022242e-5,-1.6229821930090568e-5,6.13379158726218e-5,4.146636408775995e-5,-1.1165822839992916e-8,-2.705123198353719e-6,-4.225398942803709e-6,1.8271870954953816e-5,2.621358650815051e-5,1.0137967208319776e-5,-9.151389072171503e-6,-3.2836016441027314e-5,2.4295875230809818e-5,8.097857910842567e-6,-4.2187316991857975e-5,-3.993804861203698e-5,-9.291770017132948e-5,-1.3440485114932566e-5,-6.307418508032555e-5,0.00038328386354663556,0.0005407146681371891,-3.208308621035009e-5,2.1222937098899168e-5,-6.7838094771820525e-6,1.1303541364480556e-5,0.0005140288448455347,-0.003449086848438567,5.822371063668131e-10,5.111673686449199e-6,2.4163503849167973e-5,0.000203032876273903,0.007704537848620328,-1.2768466855736878e-7,2.250048654302792e-6,5.105707533833945e-9,-3.117273807432883e-5,-8.66523561654312e-7,6.020012963935053e-6,1.7350113345388434e-8,3.0655135981211923e-6
0.0011044358145819372,0.00013581513185127958,-7.190329964784798e-5,-0.00014929822711611077,0.0012895204854244935,8.527196574012095e-5,-0.00022150256579081017,-0.0005468459608801671,4.772487440652644e-6,1.604334787001566e-5,-5.621052409042166e-5,0.0017059078046064752,0.00046173623573065936,-0.0023535345575468763,-0.00011330212049090747,-0.00015198188769076463,3.0432492474895854e-5,-0.004170750200717157,0.0025110436283840264,0.0001432478664007454,0.00043999256733617375,0.01378963816482886,-0.000768180808622491,-0.00047051696870704663,0.0006982703989727621,0.014420690068257965,-0.0005397251960465119,-0.0008479102703227602,0.0075038850914292245,0.0005407146681371891,1.0771068382389573,-0.0011752020621996647,0.00039876228221857033,9.323909291214694e-5,0.0021563891135726364,0.007221508062415107,-0.14209973815359056,-9.004301627951051e-8,0.0005078598642074871,0.00014337876885139558,-0.0002492415803480693,0.46312576627366914,5.034667902029183e-6,6.568950990582788e-5,1.3533914854383886e-5,0.0011447786942703137,2.5584573898927578e-5,0.000132738051327694,4.064437746155496e-5,-0.00036702411149105497
0.00010838885098035363,1.630691205537365e-6,3.6088285148587653e-7,-4.50922972192146e-5,0.00014777475675419017,-2.178266663988364e-6,1.3270399666195789e-5,4.383265925687068e-6,1.398378314356622e-7,-4.600008420705956e-7,-8.036953715077663e-6,6.319641498980428e-5,-0.00012183734061759621,-7.154358151429515e-5,3.8095207444911055e-5,1.07001368675525e-5,8.623935643747298e-6,9.979210888412895e-5,4.762459562033845e-6,1.9612881948263144e-5,-1.6473794464589184e-5,1.2804303636618254e-5,-0.00014335796443822635,5.684710876546176e-6,6.328029260926523e-6,9.439089568827196e-5,2.250010198917848e-6,-4.143534910493105e-5,0.0005931196832514667,-3.208308621035009e-5,-0.0011752020621996647,0.0007968568918742773,-0.00024172143945091595,-7.697757802238122e-6,-9.177770266148435e-5,-0.00030190476006745817,-0.003734218752256998,2.58459867494164e-9,3.3351501023050785e-5,8.763675680710003e-5,4.8621713491085354e-5,-0.0003387222685497287,-2.7138603770033177e-8,1.828117703730312e-7,2.423434155239741e-6,-3.47721156318121e-5,3.834275033014519e-7,2.9102359971645833e-6,1.42558666959495e-6,-2.5249120309844517e-5
-2.646438998907824e-5,-4.607963641983647e-6,-3.056066469815951e-8,4.150795624658193e-5,-2.4543974711348036e-6,-3.123891578768841e-6,8.616171070543631e-6,1.9156332654978034e-5,-1.2052680526194405e-7,3.1228739665670785e-7,-0.00011700735164677088,6.54125269088227e-5,-1.0658199390424295e-5,1.2309067311583904e-5,3.82846466096829e-6,8.281832250375989e-7,6.649116050966278e-5,7.496583676763298e-8,-1.9188981288725644e-5,-1.1630001589949193e-5,4.180744300736255e-6,1.3305668538473408e-5,2.5620967275676584e-5,1.580782297681219e-6,-1.2977315143879174e-5,-6.645171291160873e-5,2.8841613534893372e-5,3.871056484138082e-6,-0.0001404990763737013,2.1222937098899168e-5,0.00039876228221857033,-0.00024172143945091595,0.0003641244996046612,-2.7464965348902113e-7,7.508979833206834e-5,0.000712306721901604,0.007730298510647603,2.2188751949623698e-9,-1.5735852700568054e-5,-2.8213517722613585e-5,-8.174011925834783e-5,0.0024248664084511075,9.986726912421598e-8,9.197505460481116e-7,-9.816020920936637e-7,-3.405265030462932e-5,-6.172411963108573e-7,-7.941712326218929e-7,-1.6295010415235745e-6,2.1104736650258906e-5
-8.428730116374949e-7,6.170831702714119e-7,2.921467565792514e-8,2.9962057440218017e-5,-1.8792228485815638e-5,-3.8311507098642424e-8,-8.569588286477863e-7,4.699383311811843e-6,1.4783511303972287e-8,2.1872030077524656e-8,-8.410458975243151e-6,-2.1759966054720873e-6,-4.906223748220682e-6,3.5644844055550284e-7,-6.364168821292074e-7,9.809877599964019e-7,2.0244002408865528e-5,2.7482942813202394e-6,3.241456718439079e-6,1.4062323907823926e-6,-1.8618137074915175e-6,2.181661132780264e-5,2.334574979325736e-6,-1.1416652160153777e-7,-6.372889943126518e-7,3.9437129419612175e-6,-1.39254818593653e-7,-1.3460958736617187e-6,6.326812207243326e-6,-6.7838094771820525e-6,9.323909291214694e-5,-7.697757802238122e-6,-2.7464965348902113e-7,1.0218876952207396e-5,-2.409683975456543e-6,5.5566496397321905e-5,0.0005555281272584604,3.4458699759324105e-10,1.8313062440940598e-6,-4.7408889014165957e-7,-2.0063419558989643e-5,-0.00010877774707104396,-9.57925184844309e-9,1.3921299549317443e-6,5.009144884393286e-8,-2.869889333073129e-6,2.169907789915528e-9,-5.40383162277263e-7,-1.9388276741298454e-7,2.473113728182435e-7
2.8447965462692585e-5,-8.583906537426946e-7,-5.952081897773791e-7,0.00020486191466077952,-8.140795686374998e-5,5.825777464012883e-6,-2.4572153499369917e-6,2.209193970628444e-5,1.59968037947254e-7,3.209631914801884e-7,-0.00011988387650981662,3.157969321251731e-5,-3.247140783672472e-5,-0.00015062499111848733,-8.048324237147182e-7,1.7020988113624343e-5,-4.7037366655050705e-5,0.00012309417146513611,8.802364176685093e-5,-1.588639475191785e-5,-1.2121324418049668e-5,-0.00046806663100879654,2.6044623042262767e-5,-8.855002463964527e-6,1.4563801198924214e-5,-0.00034684584731600244,-2.7723610457794627e-5,-1.3992969507732621e-5,-0.0003059366086403641,1.1303541364480556e-5,0.0021563891135726364,-9.177770266148435e-5,7.508979833206834e-5,-2.409683975456543e-6,0.0021244739814457246,-0.0002720952042806892,0.006981981633478669,4.495882813616892e-9,8.884970138775288e-6,-5.671804328756553e-5,0.0018175387582766282,0.011812205482610449,-6.699561560352113e-7,8.254331909501335e-6,-2.639823469347202e-6,-7.519246182563098e-5,3.1541070356318233e-6,1.5470458164730395e-6,8.683829671907722e-7,-2.2975856499105214e-5
0.0007014196949892638,-5.029605458353209e-5,1.4699664473446522e-5,0.0014657182573333915,-0.0010931297981656134,4.691841769131343e-6,8.689788815085575e-5,-0.0002731519591650064,-1.414686232233383e-6,2.845202630180838e-6,0.0005230733201516055,-0.00038910522710644324,0.0002699812134136047,-0.0005133642948127233,5.783656339843044e-5,5.024484577889744e-5,1.279853757013663e-5,0.0027531000053062434,-0.00025534570749937156,4.8533986857216345e-5,1.562000515616512e-5,-0.00045703971301601213,0.0003416836660957002,-0.00011380349290857348,-3.594089167119425e-5,0.001763390175212064,0.0004025722709359757,-0.00041515150492484363,-0.0018022238214293693,0.0005140288448455347,0.007221508062415107,-0.00030190476006745817,0.000712306721901604,5.5566496397321905e-5,-0.0002720952042806892,0.09722613842665714,-0.026386322506077472,4.845416487770203e-8,0.00014036029579804612,0.00015169225567848051,-0.006820852798243155,0.03795586365675095,-1.5816253424163328e-6,3.245924609251022e-5,2.0729095214691303e-5,-0.0008884549742386859,2.5260717291230588e-5,-4.512715322746699e-5,5.6770537155166464e-5,5.634925349647315e-5
0.02641778469570176,0.0054055991878767164,0.00014890719879722802,0.0015738666806836602,0.03067052374434635,-0.000920543559333182,-7.569960697659313e-5,0.002266315805795727,3.079252257463106e-5,1.4389642932390145e-5,0.0012481556321377683,0.006495070784060794,0.003421895100252434,0.008403865803797664,-2.591301079003533e-5,0.0030453113635553366,-0.010926945648977662,-0.003208535706960005,-0.0007663543059761035,-0.005032397632107789,0.003171584627493504,-0.03808790658142184,0.014041407737787647,0.0003814237968965883,0.0027100755206807474,0.003838979480798657,-0.0040943602772511006,-0.0006388890843580142,-0.040316703831090664,-0.003449086848438567,-0.14209973815359056,-0.003734218752256998,0.007730298510647603,0.0005555281272584604,0.006981981633478669,-0.026386322506077472,18.207320625139204,9.081505614722033e-6,-0.005206916693986113,-0.009957041772540611,0.00696530953018308,-0.27299461033601197,1.8142568054783954e-5,-0.0008027889528820686,0.0001337949234455495,0.0034888297413052365,0.00016510233603359045,0.00024206913864444854,-0.00025237481866127856,0.0020369434637919465
1.986148748819052e-8,-2.758612221075951e-10,8.308081747726909e-11,3.383056181430346e-10,2.671761841266965e-9,-5.124897021728563e-10,7.316209635859711e-11,1.284726095620751e-9,2.0744236347995533e-11,2.1665265150291067e-11,7.605947616624882e-10,2.723301538297433e-9,1.9159306848568767e-9,9.80463470601967e-10,8.52106993103782e-11,1.1826348405448166e-9,-1.1633364825768477e-8,1.60050984323873e-8,-2.720502066071624e-9,-3.172510796089754e-9,1.6138739342212541e-9,-2.524468984403072e-8,1.05644863901779e-8,2.838785084762866e-10,2.0983704881921666e-9,9.247425289501086e-9,-2.9994413505321784e-9,5.440731492213545e-11,-2.983132824531307e-8,5.822371063668131e-10,-9.004301627951051e-8,2.58459867494164e-9,2.2188751949623698e-9,3.4458699759324105e-10,4.495882813616892e-9,4.845416487770203e-8,9.081505614722033e-6,6.900239731932205e-12,-4.725603978130648e-9,1.2604650566361104e-8,2.853488451809094e-8,-4.1264120442807107e-7,-3.716067854147287e-12,-1.6927839990192178e-10,8.061510709687947e-13,-1.4319635175564155e-9,1.3271992562070117e-10,3.89395650050066e-10,-1.573776254021276e-10,1.0638441597995614e-9
4.268210773068641e-5,-8.640672190891508e-6,-1.6018061800253468e-7,7.595713444690275e-7,-4.3774673010325486e-5,-2.007444555706491e-8,2.0461568440469796e-6,-2.1484950701883953e-6,-4.118844334880627e-8,-5.2706276048539456e-9,-3.118595655279592e-6,1.5640281201676364e-5,-4.417619816068848e-6,-9.333024129234872e-6,4.889527852671265e-8,-2.12313001247445e-6,-4.4675657360529544e-5,7.117197954986716e-5,-1.4099595149898034e-5,-4.753093420097099e-6,2.8010785578061647e-6,-1.5383300068977666e-5,7.957908726540063e-6,8.401609049556165e-7,-1.8145047459449829e-6,3.169397472598368e-5,2.1744915402359473e-6,4.991602297272149e-6,-4.214232391342126e-5,5.111673686449199e-6,0.0005078598642074871,3.3351501023050785e-5,-1.5735852700568054e-5,1.8313062440940598e-6,8.884970138775288e-6,0.00014036029579804612,-0.005206916693986113,-4.725603978130648e-9,0.00016878672217653735,0.00010300528247978532,1.5616362463947622e-6,0.001587052353150108,-1.0156025900997055e-7,3.00686304187259e-6,4.6619781846040683e-7,-1.1227871904989066e-5,5.785961194918504e-7,-2.0859465972153744e-6,-3.520509414704636e-7,-2.177874951808194e-6
8.146230112883824e-5,-1.795458425278104e-5,1.8630212955189209e-7,-5.369840241964107e-5,9.185580537478412e-5,-2.069152797966707e-7,3.2195551900598013e-6,-4.5727080595675646e-6,-2.6235595001421587e-8,1.4579403089455403e-7,-4.12334673997861e-6,-4.699424020386838e-6,-1.8165401582474475e-7,-3.669523193323029e-5,2.5092980644286364e-6,-6.952649993592496e-6,-9.565656942911314e-5,0.00022668931658060816,-4.3009276837953116e-5,-6.114996358063932e-6,1.7979167588848135e-7,-4.069807365964101e-5,2.1137097523562465e-5,2.0671089782866764e-6,6.720299508992658e-6,8.721065074050348e-5,-4.963098712117524e-6,1.1123468709135047e-5,-9.905177946705444e-5,2.4163503849167973e-5,0.00014337876885139558,8.763675680710003e-5,-2.8213517722613585e-5,-4.7408889014165957e-7,-5.671804328756553e-5,0.00015169225567848051,-0.009957041772540611,1.2604650566361104e-8,0.00010300528247978532,0.00028684890195926945,-0.00012080109508853691,0.00010561702424309625,-2.2172303940199357e-7,4.525807508560712e-6,-2.209084840479199e-7,-3.682959093127336e-5,7.383970870378487e-7,1.6103966518875797e-6,4.941870032246354e-7,9.57084570792426e-7
0.00012479680156890017,-0.00011046189986102544,2.7270276783860742e-5,0.00024088003281465273,-0.0005974203200112186,-3.513552511141819e-6,1.54852016856322e-5,-4.5569117159692894e-5,1.793577003806588e-6,-1.9155038282447057e-6,-8.981941506276351e-5,0.00025841814560224375,-5.666629272294838e-5,-0.00012764198549237258,9.109551258505075e-7,-1.9511813072640987e-5,-0.0002839592834992108,-0.00016944713545019664,-1.1057721087092299e-5,3.2363634543502664e-5,4.546242549336708e-5,0.0008811215251514936,-0.00011782701057711141,2.4531383376162592e-5,-0.00011457216058420158,-0.0006871885571209551,-2.3886759166992865e-5,2.4220378009996872e-5,-6.539042945439881e-5,0.000203032876273903,-0.0002492415803480693,4.8621713491085354e-5,-8.174011925834783e-5,-2.0063419558989643e-5,0.0018175387582766282,-0.006820852798243155,0.00696530953018308,2.853488451809094e-8,1.5616362463947622e-6,-0.00012080109508853691,0.03182158010460781,0.16236136754648584,2.890004838563857e-7,-1.6998007981507635e-5,-8.689339672238773e-6,-0.00015221625072895872,6.086499915147068e-7,-8.923936159422154e-6,-1.0483123468935149e-5,-1.8743481684185804e-5
-0.011725338318208963,-0.0005910796409412283,-0.0004240543316008421,0.004138389098989146,-0.006542662040198294,3.9543487202615766e-5,0.0007092267839045217,-0.0064735845310637105,-1.785077961598417e-5,-4.213150056614006e-5,-0.004321377864287199,-0.0014475285429769362,0.001146854562988091,0.015219463646537028,-3.242106888712531e-5,0.0014528269813824566,0.008908564736435462,0.005263479734285624,-0.0015719029790773624,-0.000483568661619476,0.0004140612660824852,-0.019287758118398474,-0.0017280941592579427,0.0006407832000961371,-0.0037341611140970367,-0.020144141478225644,0.0023934954495653626,-0.0023622332717962193,-0.0065274701467091375,0.007704537848620328,0.46312576627366914,-0.0003387222685497287,0.0024248664084511075,-0.00010877774707104396,0.011812205482610449,0.03795586365675095,-0.27299461033601197,-4.1264120442807107e-7,0.001587052353150108,0.00010561702424309625,0.16236136754648584,12.036358540091122,1.8625450442870058e-5,2.54613822246653e-5,8.254262347158645e-5,-0.001195422074355889,-5.8778295987085893e-5,-0.0009032857667569946,-3.912876623684248e-6,0.0006894550126424846
-2.113402112954069e-7,7.722513629099285e-9,7.014888160023951e-10,-1.4251506590104403e-7,-2.335916129966051e-7,6.424213194084601e-9,-3.23319113300627e-8,9.223299168862935e-8,-7.609538107542482e-10,2.1824582695165533e-9,3.946288917366243e-7,-1.5179389158243125e-7,-1.2530665791277355e-7,-3.216130254204091e-7,1.2957555901145107e-8,-4.3639407824620533e-8,4.237894830897092e-7,1.0788777435251625e-6,-3.124618731705202e-8,4.1029409659103705e-9,-6.77572782688168e-8,-1.3999158597043165e-6,-3.448275239237476e-7,-1.3622497837259237e-8,1.9398661314571722e-7,3.6936273787546456e-7,-1.1084467436505237e-7,1.294685126331782e-7,6.735861991205328e-7,-1.2768466855736878e-7,5.034667902029183e-6,-2.7138603770033177e-8,9.986726912421598e-8,-9.57925184844309e-9,-6.699561560352113e-7,-1.5816253424163328e-6,1.8142568054783954e-5,-3.716067854147287e-12,-1.0156025900997055e-7,-2.2172303940199357e-7,2.890004838563857e-7,1.8625450442870058e-5,2.9648229201039546e-8,3.898618043829347e-8,-9.883962101035637e-10,-1.6229488403657736e-7,6.444138261621285e-9,4.930008421843358e-8,2.3813768189934525e-8,3.2245929628081387e-9
-2.1870813410451376e-5,-2.473051373364378e-6,-3.8509584330726163e-8,-1.3015677948538055e-5,-2.028786857813452e-5,6.007785800618072e-7,-9.522866970897995e-7,-3.026612925223239e-6,-1.497150653786664e-8,3.309486037601021e-8,-9.449720356809368e-6,-2.9760980298780718e-6,1.2315870065648709e-5,1.0363613201096507e-5,4.804320939771945e-8,5.048544837833636e-9,5.005809992753638e-6,3.991846479011805e-6,-4.404131937338366e-6,1.3552155438376174e-6,5.4780168284122543e-8,7.154583291489671e-5,-6.503207633905238e-6,-5.230324637010619e-7,5.0104038752984505e-6,1.1781226203684254e-5,5.356732758021111e-6,-8.5865948264844e-7,-7.063046280309315e-6,2.250048654302792e-6,6.568950990582788e-5,1.828117703730312e-7,9.197505460481116e-7,1.3921299549317443e-6,8.254331909501335e-6,3.245924609251022e-5,-0.0008027889528820686,-1.6927839990192178e-10,3.00686304187259e-6,4.525807508560712e-6,-1.6998007981507635e-5,2.54613822246653e-5,3.898618043829347e-8,3.786880165553961e-5,2.5888883857622606e-8,-5.574681213312602e-6,1.4755494982853745e-7,-6.626849765993393e-7,-5.8630359970231654e-8,-1.8284317508717484e-6
-3.63426034155531e-6,-2.3085464144626937e-7,-3.39379045129286e-9,-1.6391687333758233e-6,-2.3160776094275536e-6,1.7066247287931733e-7,-1.8703075457342827e-7,9.451391660545916e-7,-1.5948389500668857e-8,2.1989771303466713e-8,-3.059382183195475e-6,-4.976610886106903e-6,2.2345199708179816e-6,-2.0418909658664674e-7,1.1781151419692128e-7,2.991283645956205e-7,-3.147074647256212e-6,-2.809820512546145e-6,6.319171718326989e-8,5.121081733309529e-7,-2.2805640849592976e-7,1.0566227072545264e-5,1.7164806419247452e-6,-1.3609230714336316e-7,7.505176033229026e-7,8.257663436315293e-6,1.0927390538145654e-6,3.2062364573333255e-7,-1.536640703845779e-6,5.105707533833945e-9,1.3533914854383886e-5,2.423434155239741e-6,-9.816020920936637e-7,5.009144884393286e-8,-2.639823469347202e-6,2.0729095214691303e-5,0.0001337949234455495,8.061510709687947e-13,4.6619781846040683e-7,-2.209084840479199e-7,-8.689339672238773e-6,8.254262347158645e-5,-9.883962101035637e-10,2.5888883857622606e-8,4.943343784597938e-7,1.4657353550309579e-5,3.1643722384529566e-10,8.226319606204614e-8,-8.433833265100371e-8,4.7590698999409015e-8
